user_id,partition
110800,1
136227,1
68966,1
26435,1
76812,1
82410,1
19606,1
158966,1
32283,1
167354,1
73426,1
108324,1
80610,1
134352,1
144678,1
165087,1
107010,1
162183,1
70290,1
59432,1
142117,1
200352,1
54197,1
66079,1
96168,1
105647,1
13153,1
106543,1
82625,1
96889,1
152596,1
105319,1
23740,1
98293,1
127105,1
42914,1
191849,1
63786,1
153438,1
14860,1
156823,1
96876,1
84435,1
142215,1
41598,1
45342,1
50949,1
152979,1
201087,1
127408,1
4478,1
77026,1
145108,1
22303,1
174806,1
60187,1
155879,1
6944,1
92293,1
81834,1
7550,1
27203,1
183164,1
116735,1
11863,1
83053,1
41890,1
28856,1
91897,1
108900,1
181880,1
185310,1
4896,1
181333,1
108817,1
90807,1
103063,1
72341,1
41118,1
51315,1
202936,1
154881,1
93707,1
81861,1
58247,1
153417,1
69086,1
59820,1
148878,1
201772,1
127010,1
122837,1
125526,1
75352,1
45265,1
169343,1
77576,1
128856,1
196851,1
202708,1
136382,1
123412,1
198026,1
205644,1
51,1
190006,1
89118,1
19235,1
115075,1
51601,1
5174,1
63947,1
32750,1
112817,1
122945,1
119508,1
100998,1
108407,1
128939,1
92204,1
117066,1
92574,1
6960,1
31269,1
193579,1
11324,1
185968,1
42878,1
148975,1
164569,1
150897,1
179960,1
35787,1
50254,1
24258,1
21352,1
2112,1
158961,1
191546,1
62435,1
34914,1
22045,1
48704,1
23386,1
167019,1
140717,1
132985,1
159654,1
160529,1
177421,1
102601,1
157693,1
20154,1
147850,1
132423,1
2211,1
128120,1
37051,1
93249,1
77660,1
143496,1
160681,1
124262,1
57775,1
201877,1
125923,1
130715,1
199727,1
69932,1
153059,1
175632,1
164571,1
57572,1
116509,1
87234,1
184998,1
179740,1
164483,1
116948,1
79632,1
127826,1
107564,1
99203,1
154766,1
146558,1
127940,1
123634,1
147918,1
119507,1
172729,1
82867,1
88103,1
205829,1
125396,1
88758,1
137735,1
140287,1
49055,1
200036,1
35490,1
192698,1
26186,1
95201,1
132068,1
5888,1
155326,1
167050,1
36448,1
159989,1
55441,1
99589,1
112806,1
143626,1
183875,1
63350,1
142205,1
3447,1
195326,1
100278,1
201497,1
194693,1
98455,1
192902,1
11835,1
171285,1
52838,1
129532,1
196983,1
22096,1
108049,1
140335,1
203915,1
107331,1
15577,1
61204,1
41873,1
24574,1
35115,1
37570,1
19868,1
159977,1
108661,1
176531,1
81598,1
123381,1
181202,1
69587,1
197125,1
82508,1
171998,1
78982,1
33854,1
170164,1
81375,1
23171,1
50487,1
97112,1
154983,1
178675,1
195018,1
112570,1
162650,1
178420,1
89902,1
163486,1
19315,1
1686,1
34785,1
187332,1
3967,1
56949,1
177625,1
3706,1
16451,1
146398,1
104420,1
162735,1
133340,1
97577,1
160320,1
103001,1
139768,1
159039,1
63730,1
27122,1
137739,1
5354,1
331,1
171399,1
193231,1
24255,1
121302,1
82594,1
18678,1
2331,1
45144,1
145782,1
149674,1
119099,1
55239,1
26424,1
119004,1
15243,1
117947,1
158944,1
189219,1
140299,1
106303,1
180999,1
202673,1
197745,1
49799,1
75405,1
129191,1
127801,1
183632,1
205011,1
72058,1
98286,1
57730,1
145563,1
19817,1
151763,1
48982,1
170801,1
140872,1
193302,1
6629,1
190961,1
189829,1
119875,1
32222,1
50412,1
180844,1
45758,1
147560,1
89772,1
133054,1
5388,1
4206,1
154249,1
106493,1
85584,1
49228,1
146530,1
182843,1
166833,1
66689,1
79331,1
188321,1
51012,1
63935,1
132258,1
42181,1
129976,1
85037,1
75621,1
1462,1
78006,1
28119,1
45936,1
194574,1
51795,1
85311,1
182993,1
45036,1
38365,1
12712,1
83160,1
87862,1
172585,1
139508,1
87840,1
27782,1
175276,1
116656,1
201823,1
177261,1
55270,1
96897,1
60104,1
40711,1
166199,1
117409,1
90656,1
183458,1
159697,1
91308,1
202047,1
177208,1
195772,1
149854,1
8214,1
105267,1
76950,1
33759,1
67363,1
146443,1
100806,1
76538,1
119096,1
155383,1
107349,1
161468,1
141719,1
60463,1
188740,1
101690,1
792,1
178436,1
198931,1
31106,1
20345,1
140832,1
134249,1
202795,1
32817,1
32468,1
191484,1
52248,1
90424,1
138680,1
83687,1
198922,1
126990,1
72400,1
112117,1
180004,1
99806,1
101953,1
66269,1
187212,1
77241,1
155532,1
190100,1
137054,1
92910,1
180684,1
192921,1
79353,1
92359,1
78893,1
138342,1
187542,1
91003,1
176122,1
751,1
59529,1
116576,1
34292,1
164850,1
104432,1
55203,1
101049,1
87988,1
111397,1
178566,1
50800,1
49946,1
76000,1
24579,1
165389,1
19553,1
124739,1
159104,1
171654,1
90443,1
164437,1
10678,1
50411,1
82333,1
204591,1
76277,1
28008,1
69277,1
71115,1
195272,1
167942,1
143648,1
99536,1
155826,1
1190,1
56947,1
193533,1
39883,1
120776,1
49092,1
190746,1
123569,1
101745,1
2365,1
79339,1
94288,1
170252,1
77940,1
126482,1
167631,1
49752,1
20972,1
65095,1
132541,1
152382,1
40379,1
87939,1
2560,1
43113,1
60614,1
166820,1
80323,1
99054,1
201591,1
191282,1
202515,1
12678,1
197769,1
20152,1
53411,1
64984,1
80258,1
118435,1
34382,1
189768,1
35012,1
96702,1
124720,1
45884,1
43796,1
52687,1
83108,1
121394,1
671,1
30060,1
62769,1
30731,1
33700,1
2849,1
186540,1
160580,1
112512,1
78043,1
182452,1
197508,1
139535,1
23562,1
152304,1
143380,1
166678,1
104160,1
164217,1
28968,1
18284,1
185674,1
30213,1
89297,1
114242,1
151012,1
114693,1
194788,1
203788,1
32366,1
176430,1
171415,1
80428,1
18858,1
147226,1
80937,1
186375,1
205525,1
177925,1
20372,1
24896,1
100646,1
130706,1
24849,1
155525,1
90445,1
86477,1
169804,1
140607,1
96547,1
168043,1
184820,1
26692,1
126584,1
178589,1
196171,1
146269,1
124846,1
27056,1
125240,1
142917,1
110951,1
63213,1
147084,1
179850,1
56087,1
37531,1
15318,1
66934,1
110903,1
163843,1
21309,1
7487,1
62532,1
77482,1
84584,1
147376,1
78229,1
47316,1
101221,1
164110,1
14423,1
87987,1
53996,1
60121,1
193411,1
149734,1
61372,1
115022,1
36365,1
123757,1
187563,1
178767,1
134502,1
162847,1
145808,1
173598,1
32297,1
81435,1
174278,1
115686,1
125840,1
111353,1
31876,1
44620,1
154349,1
41916,1
72349,1
191997,1
180230,1
176520,1
169407,1
57251,1
131214,1
54253,1
148049,1
163067,1
54247,1
42318,1
193610,1
181366,1
22094,1
141180,1
150329,1
39427,1
31739,1
16976,1
170062,1
169055,1
196178,1
15409,1
104462,1
53275,1
152270,1
153429,1
89317,1
126791,1
60441,1
5418,1
111944,1
13,1
194985,1
98830,1
17799,1
193772,1
138780,1
169171,1
176469,1
15490,1
194748,1
175132,1
14775,1
3877,1
141407,1
204575,1
18047,1
9358,1
27940,1
17177,1
186565,1
38001,1
46315,1
183744,1
142051,1
161121,1
82421,1
19415,1
34070,1
138171,1
176851,1
90292,1
29158,1
163269,1
66976,1
174596,1
85548,1
137493,1
28479,1
150232,1
160823,1
10802,1
82740,1
63521,1
29698,1
4063,1
24437,1
152967,1
175567,1
60201,1
141352,1
80084,1
97084,1
67999,1
156451,1
188148,1
22605,1
130324,1
16215,1
203413,1
40689,1
56755,1
73999,1
62955,1
91219,1
100962,1
18112,1
144739,1
99807,1
137407,1
180160,1
111541,1
71042,1
167108,1
156640,1
123881,1
20861,1
179969,1
100545,1
178361,1
16994,1
45158,1
79112,1
89303,1
130081,1
56604,1
114926,1
126298,1
121917,1
167934,1
203248,1
35446,1
141872,1
103519,1
181017,1
36664,1
148495,1
198418,1
120560,1
179085,1
39729,1
87904,1
45932,1
49318,1
21864,1
152137,1
107355,1
7158,1
44437,1
144700,1
88160,1
51562,1
202065,1
186860,1
78387,1
156424,1
173102,1
118395,1
38895,1
117233,1
82334,1
151418,1
63365,1
36453,1
7265,1
193006,1
41993,1
19233,1
15325,1
158650,1
120497,1
89697,1
205284,1
67785,1
21742,1
40712,1
197920,1
99836,1
123393,1
40953,1
167064,1
28734,1
56610,1
64067,1
33731,1
7293,1
106409,1
65963,1
82982,1
52950,1
189006,1
113707,1
36635,1
34126,1
146158,1
124420,1
49278,1
188606,1
37359,1
144313,1
26661,1
121954,1
18164,1
43144,1
141666,1
119275,1
18180,1
87961,1
152954,1
58254,1
182432,1
144541,1
156200,1
112633,1
177444,1
37461,1
164124,1
139436,1
82495,1
203107,1
40749,1
118356,1
125349,1
52714,1
173648,1
191487,1
135302,1
38062,1
34576,1
62204,1
98108,1
35072,1
87829,1
146182,1
43610,1
71592,1
132884,1
124361,1
112929,1
159576,1
166493,1
53737,1
147072,1
115197,1
67914,1
92969,1
77471,1
202989,1
8683,1
126156,1
41471,1
50179,1
10598,1
140606,1
111900,1
85635,1
146131,1
147996,1
125103,1
137430,1
102399,1
42935,1
72264,1
149990,1
61609,1
44959,1
190967,1
174867,1
78239,1
164851,1
466,1
195720,1
106588,1
107507,1
140025,1
140091,1
148177,1
100641,1
11796,1
4931,1
37616,1
149606,1
187429,1
73509,1
108524,1
38427,1
83367,1
204495,1
177605,1
95106,1
78445,1
132603,1
147717,1
137405,1
83051,1
77769,1
2585,1
71597,1
44604,1
19510,1
167196,1
166925,1
72326,1
144963,1
187158,1
160903,1
140782,1
150665,1
9164,1
48280,1
88969,1
110599,1
86946,1
83685,1
19223,1
28071,1
176253,1
40590,1
120635,1
1,1
113108,1
153171,1
51893,1
153515,1
104347,1
115702,1
175802,1
199023,1
122502,1
7689,1
22455,1
151997,1
92919,1
185254,1
188937,1
40900,1
11141,1
205793,1
9017,1
76506,1
80238,1
94705,1
138979,1
77574,1
162497,1
106322,1
122524,1
130112,1
41745,1
47786,1
199338,1
104166,1
137539,1
143411,1
110688,1
144796,1
154303,1
121255,1
120235,1
113500,1
159619,1
39505,1
156689,1
149167,1
154124,1
169414,1
174024,1
126964,1
161302,1
36400,1
90783,1
184510,1
51711,1
21845,1
23544,1
141403,1
70397,1
11049,1
97894,1
21115,1
161572,1
109163,1
169523,1
193652,1
48541,1
10117,1
142616,1
97784,1
63844,1
107649,1
140112,1
157523,1
122125,1
150133,1
155224,1
41726,1
174122,1
172653,1
18984,1
47298,1
116824,1
204183,1
33831,1
57213,1
96110,1
99996,1
30565,1
153782,1
68952,1
27866,1
48766,1
79667,1
85320,1
22779,1
46189,1
95221,1
155211,1
67046,1
107947,1
164720,1
61270,1
36349,1
99131,1
161062,1
25742,1
198551,1
3595,1
83681,1
37903,1
167913,1
22111,1
111610,1
147039,1
159941,1
169925,1
155915,1
144645,1
88393,1
160015,1
206186,1
17322,1
76882,1
171215,1
133733,1
200159,1
132311,1
53352,1
204433,1
93258,1
129726,1
2639,1
29605,1
53219,1
33742,1
99586,1
160028,1
191439,1
95426,1
28082,1
135888,1
22679,1
144723,1
87937,1
29199,1
78057,1
7576,1
48752,1
92883,1
45369,1
89825,1
101210,1
148763,1
124679,1
66996,1
7443,1
100166,1
23257,1
41277,1
178760,1
63588,1
186960,1
62457,1
174100,1
117264,1
34923,1
18951,1
59697,1
81070,1
65794,1
155658,1
70509,1
50813,1
22994,1
120223,1
171523,1
156016,1
22919,1
129689,1
107246,1
85017,1
202745,1
166011,1
112107,1
83373,1
13914,1
174183,1
46308,1
133697,1
108171,1
125728,1
187444,1
106766,1
50595,1
147136,1
130403,1
26127,1
165065,1
61348,1
40031,1
125234,1
61135,1
166297,1
15574,1
64849,1
190611,1
69328,1
50231,1
5670,1
192478,1
41260,1
159456,1
197939,1
77388,1
71406,1
171452,1
110600,1
4841,1
6732,1
201557,1
154578,1
22577,1
180664,1
171866,1
134559,1
121573,1
26561,1
121063,1
68085,1
98096,1
40084,1
202762,1
203443,1
182117,1
2097,1
125592,1
102967,1
116131,1
155593,1
38560,1
117246,1
155357,1
15633,1
28263,1
159783,1
85651,1
16746,1
127478,1
73214,1
64279,1
161755,1
16598,1
144309,1
128214,1
60540,1
60339,1
117458,1
163370,1
56216,1
55625,1
64459,1
151900,1
126199,1
146099,1
133850,1
114796,1
112063,1
102226,1
146707,1
87107,1
71389,1
39256,1
86178,1
26244,1
92796,1
26628,1
29516,1
105687,1
23712,1
175410,1
160046,1
124947,1
159711,1
138229,1
21837,1
138295,1
145926,1
184918,1
78625,1
131281,1
149922,1
179789,1
193359,1
13404,1
27714,1
40691,1
80852,1
61534,1
92939,1
107053,1
203072,1
178857,1
55119,1
67657,1
32894,1
116978,1
73180,1
119635,1
144721,1
75189,1
136942,1
163368,1
123254,1
98872,1
132693,1
104109,1
86352,1
56213,1
143487,1
123014,1
170396,1
187191,1
34696,1
133507,1
21313,1
69241,1
86102,1
131372,1
40616,1
80842,1
187279,1
184677,1
168500,1
109961,1
148845,1
105042,1
142179,1
125162,1
126267,1
77238,1
134804,1
63067,1
53598,1
112140,1
100230,1
163403,1
122274,1
112891,1
118090,1
58475,1
52097,1
46355,1
89293,1
69079,1
181010,1
38733,1
72678,1
135301,1
61840,1
513,1
191492,1
41905,1
5276,1
176739,1
167616,1
11162,1
70930,1
118030,1
114006,1
17936,1
23443,1
82596,1
203684,1
117083,1
102400,1
191626,1
111387,1
104694,1
35878,1
61211,1
73972,1
58865,1
100870,1
109149,1
38264,1
127741,1
127413,1
47189,1
37403,1
104328,1
70812,1
101724,1
129468,1
91934,1
13583,1
166542,1
84474,1
76746,1
41517,1
162367,1
90588,1
59884,1
19337,1
92517,1
122083,1
38369,1
169077,1
119551,1
79343,1
63465,1
137816,1
190204,1
82257,1
95063,1
166612,1
109999,1
58209,1
189160,1
143008,1
133742,1
173139,1
56086,1
142246,1
9598,1
86194,1
153820,1
56935,1
50228,1
195591,1
118327,1
14371,1
109982,1
87475,1
63766,1
48438,1
173067,1
18695,1
1004,1
164496,1
110538,1
134124,1
132614,1
194255,1
170519,1
39271,1
112243,1
15682,1
22002,1
189828,1
59922,1
9318,1
43962,1
47559,1
165146,1
167528,1
76079,1
10120,1
161322,1
1142,1
107688,1
156420,1
143832,1
54125,1
177177,1
152196,1
145235,1
36748,1
43117,1
167260,1
74206,1
95467,1
47211,1
118986,1
98220,1
170040,1
6733,1
3937,1
77920,1
43921,1
155752,1
29924,1
37443,1
178702,1
21008,1
111255,1
67209,1
36672,1
153921,1
50041,1
121991,1
79827,1
89752,1
113926,1
199184,1
61601,1
21969,1
84037,1
17656,1
150017,1
187491,1
48576,1
117084,1
12778,1
167991,1
30394,1
166662,1
106814,1
159018,1
200583,1
183758,1
47359,1
156044,1
189056,1
160783,1
111667,1
26960,1
173125,1
181007,1
99566,1
51813,1
184208,1
169032,1
16680,1
184783,1
138921,1
204025,1
195399,1
30762,1
28046,1
138798,1
167733,1
134399,1
122179,1
102813,1
161380,1
141525,1
186574,1
84860,1
105746,1
189140,1
55050,1
178397,1
23711,1
54753,1
62009,1
115782,1
39196,1
26542,1
154686,1
94162,1
184043,1
46304,1
2067,1
130438,1
57715,1
12843,1
161722,1
76615,1
188255,1
103524,1
152757,1
142175,1
147035,1
173195,1
150575,1
130254,1
118114,1
196677,1
200919,1
201404,1
165889,1
19598,1
93697,1
10150,1
149282,1
109298,1
39820,1
176626,1
20280,1
99538,1
77203,1
139676,1
134022,1
67877,1
107717,1
104340,1
116558,1
155546,1
163263,1
53857,1
69605,1
30156,1
107904,1
18740,1
106209,1
84495,1
117584,1
10335,1
91901,1
145840,1
77270,1
161900,1
139050,1
148074,1
175021,1
84403,1
160497,1
102327,1
120872,1
172602,1
67183,1
148186,1
19769,1
2647,1
5508,1
37766,1
177446,1
30460,1
134204,1
53809,1
45652,1
182962,1
132852,1
65176,1
154005,1
31493,1
205046,1
80401,1
164446,1
160097,1
161889,1
139245,1
194112,1
201910,1
45366,1
191279,1
153983,1
52065,1
164231,1
190346,1
144387,1
171741,1
93772,1
64701,1
203361,1
116123,1
76585,1
182273,1
98752,1
76670,1
136450,1
181523,1
166003,1
158660,1
73115,1
190474,1
160333,1
101089,1
122353,1
168004,1
21527,1
26760,1
30400,1
161551,1
89265,1
72066,1
182883,1
88292,1
152671,1
125786,1
69938,1
142141,1
181614,1
56428,1
157286,1
81441,1
197432,1
116684,1
27219,1
200822,1
102563,1
174392,1
51341,1
128230,1
79681,1
148822,1
178899,1
110204,1
169339,1
82215,1
39325,1
128516,1
186260,1
59096,1
132303,1
150682,1
109077,1
77403,1
59645,1
128038,1
12078,1
28963,1
74924,1
173076,1
182841,1
89110,1
112139,1
194740,1
117937,1
120103,1
154554,1
60440,1
94903,1
162654,1
54510,1
164719,1
155684,1
185028,1
12470,1
64759,1
143891,1
1509,1
22190,1
177112,1
191907,1
192203,1
177799,1
189576,1
172144,1
3315,1
57142,1
45998,1
116424,1
197736,1
153144,1
171973,1
51945,1
148840,1
64387,1
28118,1
77796,1
201003,1
39676,1
109562,1
149829,1
53263,1
105051,1
203252,1
201612,1
10757,1
114305,1
179452,1
13788,1
56072,1
55844,1
122002,1
118882,1
57033,1
111914,1
22264,1
152642,1
204792,1
66154,1
75892,1
161854,1
3483,1
60197,1
25881,1
96518,1
56496,1
87595,1
96972,1
50119,1
7155,1
9588,1
164275,1
81328,1
138309,1
94590,1
111795,1
14700,1
20650,1
174801,1
22338,1
118064,1
16737,1
46154,1
100224,1
122788,1
146291,1
156325,1
122058,1
41031,1
144483,1
123131,1
186374,1
180534,1
24907,1
125955,1
82794,1
185091,1
130737,1
46998,1
159845,1
201077,1
42103,1
178571,1
125512,1
154885,1
153361,1
12550,1
163316,1
158184,1
95231,1
197459,1
61101,1
132354,1
41037,1
165740,1
85662,1
80350,1
159966,1
36961,1
195331,1
169447,1
106738,1
8677,1
137664,1
174058,1
186796,1
57909,1
23468,1
193618,1
127917,1
68936,1
192415,1
52912,1
135231,1
171456,1
195735,1
21316,1
96653,1
191004,1
175790,1
149691,1
134725,1
165048,1
151365,1
178391,1
92626,1
194279,1
69163,1
80040,1
80907,1
87599,1
133645,1
113139,1
88508,1
17176,1
71269,1
196603,1
153260,1
93606,1
71893,1
91481,1
89147,1
131488,1
19808,1
137083,1
47580,1
204126,1
10475,1
187864,1
131631,1
61557,1
202412,1
173145,1
193489,1
171027,1
72334,1
57481,1
175108,1
62219,1
133709,1
35221,1
147158,1
123593,1
124830,1
167306,1
199786,1
197567,1
81449,1
188661,1
135478,1
119400,1
6100,1
4417,1
130880,1
69414,1
169522,1
29918,1
104049,1
67810,1
148410,1
8736,1
47722,1
5184,1
103997,1
51252,1
148462,1
160238,1
137036,1
179957,1
184247,1
27538,1
102786,1
197246,1
113927,1
70929,1
59666,1
174705,1
43603,1
142520,1
85648,1
96696,1
183498,1
154054,1
67986,1
201587,1
37771,1
190528,1
158783,1
130458,1
84126,1
186364,1
161190,1
109232,1
184979,1
134896,1
68608,1
38478,1
131980,1
41999,1
147926,1
100685,1
123612,1
30120,1
153894,1
125730,1
88541,1
33057,1
184262,1
11542,1
48073,1
141648,1
118354,1
38496,1
199214,1
133584,1
174372,1
6009,1
100058,1
105937,1
78853,1
71751,1
2324,1
154807,1
106125,1
77472,1
131818,1
157117,1
145522,1
186349,1
137821,1
68229,1
86062,1
86315,1
22546,1
63851,1
91508,1
110245,1
103135,1
167974,1
101009,1
93721,1
113725,1
179114,1
203261,1
98441,1
160596,1
149270,1
27147,1
139012,1
58729,1
139752,1
180616,1
177574,1
202570,1
187087,1
65416,1
79132,1
131586,1
202293,1
45419,1
153246,1
157852,1
34748,1
99598,1
143781,1
151911,1
201794,1
158084,1
73310,1
176989,1
22641,1
112932,1
96864,1
97834,1
81722,1
2621,1
113953,1
151641,1
182629,1
29621,1
58057,1
59217,1
137462,1
107414,1
127563,1
74688,1
98494,1
129034,1
34834,1
107012,1
61431,1
106655,1
129351,1
132686,1
42027,1
73777,1
56950,1
97786,1
172326,1
148828,1
92061,1
114057,1
10267,1
125444,1
15135,1
73397,1
104474,1
107781,1
102004,1
104086,1
161022,1
186549,1
22188,1
181876,1
21996,1
171747,1
197799,1
181224,1
27839,1
131947,1
195224,1
202356,1
167283,1
132896,1
192738,1
132897,1
139789,1
62317,1
96561,1
110225,1
109367,1
11729,1
156903,1
178208,1
136451,1
176329,1
79612,1
40503,1
47503,1
10088,1
8606,1
69173,1
140764,1
28247,1
87963,1
146732,1
164678,1
150728,1
118027,1
201447,1
117122,1
181285,1
168017,1
247,1
171063,1
194745,1
7308,1
91149,1
185651,1
184988,1
134683,1
33223,1
69570,1
185350,1
200604,1
184542,1
26226,1
57431,1
162494,1
118861,1
192677,1
187020,1
51547,1
171827,1
31835,1
51476,1
175544,1
146631,1
72090,1
39828,1
8161,1
53905,1
102895,1
23131,1
49430,1
88311,1
74668,1
29323,1
126454,1
134875,1
20581,1
13538,1
42984,1
121606,1
206156,1
1355,1
70021,1
197680,1
87385,1
186209,1
185682,1
16367,1
3459,1
48199,1
91442,1
110789,1
415,1
19322,1
92972,1
91915,1
138871,1
11735,1
95773,1
73275,1
149642,1
184712,1
86405,1
31346,1
151679,1
126334,1
108118,1
56062,1
194364,1
21232,1
89675,1
164232,1
647,1
92086,1
189673,1
16348,1
19509,1
16108,1
67509,1
99299,1
82072,1
8099,1
182621,1
204517,1
99861,1
90515,1
39091,1
119958,1
78722,1
80322,1
56362,1
70155,1
22122,1
139656,1
114187,1
107313,1
121712,1
99206,1
125268,1
79093,1
1286,1
25145,1
106545,1
8630,1
15655,1
128033,1
50020,1
38300,1
199337,1
59568,1
95069,1
6413,1
14888,1
30381,1
6616,1
155456,1
1331,1
155592,1
78648,1
62689,1
84941,1
125031,1
37264,1
162686,1
181272,1
15196,1
144082,1
5291,1
41899,1
39908,1
134637,1
137942,1
125393,1
115658,1
62406,1
134568,1
166382,1
43425,1
139001,1
1956,1
147825,1
53838,1
89326,1
39671,1
24208,1
12458,1
131258,1
27033,1
109773,1
10512,1
18413,1
41160,1
189628,1
177491,1
194182,1
84109,1
86243,1
180993,1
201699,1
139263,1
34620,1
182738,1
197141,1
8968,1
68696,1
4262,1
72911,1
159912,1
24230,1
112091,1
165617,1
146196,1
135326,1
203293,1
134442,1
44327,1
56179,1
137940,1
44345,1
164876,1
182399,1
39681,1
56030,1
19748,1
58762,1
152385,1
193788,1
197830,1
177726,1
22525,1
7803,1
136177,1
135141,1
148658,1
5699,1
19316,1
205884,1
75809,1
39051,1
146103,1
63940,1
183335,1
51286,1
125159,1
107866,1
153755,1
156012,1
203118,1
151112,1
181483,1
186310,1
150431,1
65891,1
192796,1
194924,1
73763,1
146620,1
352,1
13819,1
60586,1
100466,1
29740,1
99126,1
205263,1
166948,1
114348,1
183785,1
61527,1
111023,1
173406,1
111472,1
53661,1
10487,1
148688,1
81084,1
204119,1
127751,1
71238,1
25422,1
56601,1
95975,1
51065,1
155523,1
17680,1
34614,1
203657,1
167807,1
96368,1
56324,1
48500,1
180579,1
151497,1
63636,1
76608,1
136074,1
92559,1
25198,1
113743,1
157017,1
82520,1
155725,1
50076,1
196669,1
34550,1
75618,1
116759,1
79137,1
138676,1
30376,1
2491,1
87007,1
11533,1
155012,1
117496,1
190076,1
146434,1
101562,1
177555,1
31108,1
39979,1
204788,1
50491,1
162546,1
42964,1
53614,1
65831,1
108112,1
180105,1
175920,1
121074,1
45083,1
76464,1
203040,1
80972,1
103898,1
191987,1
28924,1
186601,1
54694,1
133086,1
133859,1
152254,1
66239,1
112656,1
7610,1
69540,1
20314,1
145663,1
40950,1
181788,1
48296,1
164225,1
176658,1
30516,1
158087,1
73385,1
153367,1
142304,1
55215,1
59180,1
132129,1
192924,1
36238,1
189064,1
99895,1
120991,1
193631,1
72747,1
191569,1
186380,1
132972,1
176912,1
140054,1
51159,1
161650,1
90107,1
61263,1
43370,1
8893,1
114900,1
46612,1
126491,1
56552,1
25128,1
77037,1
121260,1
106949,1
148539,1
82013,1
52376,1
174860,1
89246,1
41829,1
17707,1
6017,1
203273,1
110275,1
66390,1
125372,1
57115,1
120605,1
146622,1
188179,1
177701,1
6232,1
112045,1
44510,1
22213,1
168905,1
42731,1
159392,1
43715,1
160455,1
156892,1
17737,1
54839,1
84676,1
22014,1
16856,1
26644,1
192781,1
9900,1
100539,1
130832,1
174986,1
201728,1
122649,1
100593,1
142217,1
201924,1
102516,1
83463,1
35381,1
88498,1
111778,1
97013,1
65798,1
130807,1
58984,1
27385,1
21966,1
205735,1
118165,1
154669,1
136073,1
153187,1
62199,1
42167,1
156951,1
96159,1
57374,1
113798,1
124785,1
192453,1
120652,1
148379,1
151618,1
18694,1
93741,1
153431,1
64499,1
131416,1
12365,1
90907,1
113531,1
117459,1
32118,1
140622,1
66389,1
107127,1
32988,1
43430,1
75681,1
131204,1
60069,1
185828,1
77175,1
121489,1
139065,1
50933,1
62488,1
93108,1
75800,1
59060,1
187543,1
182649,1
94530,1
37719,1
16018,1
120573,1
177589,1
158099,1
151705,1
190265,1
57942,1
187221,1
192579,1
199803,1
124137,1
178992,1
